Rank,Location,Population,Year,Changes,Area,Population density,Foizi,Date,Source
0.6753246753246753,0.8725490196078431,0.5567685589519651,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6796536796536796,0.8431372549019608,0.5545851528384279,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.683982683982684,0.13398692810457516,0.5174672489082969,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6883116883116883,0.00980392156862745,0.5163755458515283,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.6926406926406926,0.4477124183006536,0.5131004366812226,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.696969696969697,0.5849673202614379,0.5120087336244541,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7012987012987013,0.6928104575163399,0.4279475982532751,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7056277056277056,0.0032679738562091504,0.41375545851528384,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7142857142857143,0.9575163398692811,0.4028384279475982,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7186147186147186,0.6013071895424836,0.4017467248908297,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7229437229437229,0.9673202614379085,0.39192139737991266,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7272727272727273,0.934640522875817,0.38973799126637554,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7316017316017316,0.4084967320261438,0.38209606986899564,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7359307359307359,0.7254901960784313,0.3788209606986899,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7402597402597403,0.8660130718954249,0.37554585152838427,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7445887445887446,0.7843137254901961,0.37336244541484714,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7489177489177489,0.5163398692810458,0.36790393013100436,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7532467532467533,0.6437908496732027,0.36462882096069865,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7619047619047619,0.32679738562091504,0.29257641921397376,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7662337662337663,0.8398692810457516,0.2903930131004367,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7705627705627706,0.042483660130718956,0.2893013100436681,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7748917748917749,0.5882352941176471,0.28820960698689957,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7792207792207793,0.5065359477124183,0.2718340611353712,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7835497835497836,0.9901960784313726,0.25436681222707425,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7878787878787878,0.4444444444444445,0.24672489082969432,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7922077922077922,0.8594771241830066,0.2412663755458515,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.7965367965367965,0.4281045751633987,0.22707423580786024,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8008658008658008,0.6045751633986929,0.22489082969432314,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8095238095238095,0.13071895424836602,0.22161572052401746,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8138528138528138,0.1568627450980392,0.2172489082969432,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8181818181818182,0.24836601307189543,0.17030567685589518,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8225108225108225,0.3562091503267974,0.16703056768558952,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8268398268398268,0.12745098039215685,0.16266375545851527,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8311688311688312,0.12091503267973856,0.14956331877729256,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8354978354978355,0.9967320261437909,0.1353711790393013,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8398268398268398,0.19934640522875818,0.1299126637554585,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8441558441558441,0.5228758169934641,0.09934497816593886,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8484848484848485,0.33333333333333337,0.09606986899563319,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8571428571428571,0.27450980392156865,0.08406113537117904,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8614718614718615,0.5130718954248367,0.08296943231441048,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8658008658008658,0.07189542483660132,0.08187772925764192,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8701298701298701,0.21895424836601307,0.0796943231441048,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8744588744588745,0.07516339869281045,0.07751091703056769,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8787878787878788,0.0196078431372549,0.07532751091703056,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8831168831168831,0.3888888888888889,0.074235807860262,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8874458874458875,0.6241830065359477,0.06986899563318777,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8917748917748918,0.7058823529411765,0.06877729257641921,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.8961038961038961,0.7875816993464052,0.9901746724890829,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9047619047619048,0.9117647058823529,0.9814410480349345,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9090909090909091,0.9934640522875817,0.9803493449781658,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9134199134199135,0.8529411764705883,0.9334061135371179,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9177489177489178,0.24183006535947713,0.9301310043668122,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.922077922077922,0.14705882352941177,0.9279475982532751,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9264069264069265,0.09477124183006536,0.9203056768558951,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9307359307359307,0.05228758169934641,0.9192139737991266,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.935064935064935,0.11764705882352941,0.8842794759825328,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9393939393939394,0.05555555555555556,0.8820960698689956,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9437229437229437,0.3627450980392157,0.8733624454148471,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9523809523809523,0.8562091503267975,0.8679039301310043,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9567099567099567,0.8202614379084967,0.8668122270742358,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.961038961038961,0.7320261437908497,0.8646288209606986,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9653679653679653,0.38562091503267976,0.861353711790393,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9696969696969697,0.37254901960784315,0.8045851528384279,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.974025974025974,0.869281045751634,0.7925764192139737,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9783549783549783,0.08169934640522876,0.7893013100436681,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9826839826839827,0.3758169934640523,0.7882096069868996,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.987012987012987,0.2549019607843137,0.7805676855895196,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.9913419913419913,0.12418300653594772,0.7751091703056768,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.008658008658008658,0.4215686274509804,0.7281659388646288,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.012987012987012988,0.6895424836601307,0.7183406113537117,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.017316017316017316,0.46405228758169936,0.715065502183406,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.021645021645021644,0.8104575163398693,0.7041484716157205,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.025974025974025976,0.23202614379084968,0.7008733624454148,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.030303030303030304,0.8006535947712419,0.6932314410480349,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.03463203463203463,0.2908496732026144,0.6910480349344977,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.03896103896103896,0.4803921568627451,0.6899563318777292,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.04329004329004329,1.0,0.6877729257641921,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.047619047619047616,0.8921568627450981,0.6866812227074236,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.05627705627705628,0.4411764705882353,0.6244541484716157,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.06060606060606061,0.6862745098039216,0.6222707423580786,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.06493506493506493,0.6209150326797386,0.6179039301310043,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.06926406926406926,0.4607843137254902,0.6168122270742358,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.0735930735930736,0.9183006535947713,0.6124454148471615,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.07792207792207792,0.6568627450980392,0.6091703056768558,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.08225108225108226,0.565359477124183,0.6048034934497817,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.08658008658008658,0.19607843137254902,0.5971615720524017,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.09090909090909091,0.803921568627451,0.5949781659388645,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.09523809523809523,0.26143790849673204,0.5927947598253275,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1038961038961039,0.7124183006535948,0.5087336244541485,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.10822510822510822,0.10130718954248366,0.5043668122270742,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.11255411255411256,0.6176470588235294,0.5032751091703056,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.11688311688311688,0.411764705882353,0.5021834061135371,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.12121212121212122,0.1895424836601307,0.4978165938864629,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.12554112554112554,0.4869281045751634,0.49344978165938863,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.12987012987012986,0.47058823529411764,0.4912663755458515,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1341991341991342,0.14379084967320263,0.48580786026200873,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.13852813852813853,0.006535947712418301,0.482532751091703,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.14285714285714285,0.032679738562091505,0.47707423580786024,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.15151515151515152,0.954248366013072,0.4759825327510917,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.15584415584415584,0.477124183006536,0.4661572052401746,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.16017316017316016,0.6797385620915033,0.4650655021834061,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1645021645021645,0.7222222222222222,0.3427947598253275,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.16883116883116883,0.6830065359477124,0.3395196506550218,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.17316017316017315,0.5392156862745098,0.33406113537117904,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1774891774891775,0.43137254901960786,0.33296943231441045,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.18181818181818182,0.5718954248366013,0.33078602620087333,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.18614718614718614,0.6666666666666667,0.32751091703056767,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.19047619047619047,0.4673202614379085,0.324235807860262,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.19913419913419914,0.9411764705882353,0.3220524017467249,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.20346320346320346,0.08823529411764706,0.3133187772925764,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2077922077922078,0.47385620915032683,0.31004366812227074,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.21212121212121213,0.5032679738562091,0.3034934497816594,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.21645021645021645,0.4575163398692811,0.06550218340611354,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.22077922077922077,0.8137254901960784,0.06331877729257641,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.22510822510822512,0.5947712418300654,0.05676855895196506,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.22943722943722944,0.10457516339869281,0.043668122270742356,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.23376623376623376,0.2647058823529412,0.03930131004366812,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.23809523809523808,0.8823529411764706,0.03056768558951965,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.24675324675324675,0.36601307189542487,0.02074235807860262,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2554112554112554,0.31699346405228757,0.013100436681222707,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2510822510822511,0.542483660130719,0.010917030567685589,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2597402597402597,0.9084967320261438,0.00982532751091703,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.26406926406926406,0.8496732026143791,0.0054585152838427945,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2683982683982684,0.2450980392156863,0.9967248908296943,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2727272727272727,0.28758169934640526,0.9465065502183405,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.27705627705627706,0.20915032679738563,0.8984716157205239,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2813852813852814,0.7156862745098039,0.8951965065502183,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2857142857142857,0.738562091503268,0.8875545851528384,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2943722943722944,0.369281045751634,0.8569868995633187,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2987012987012987,0.06209150326797386,0.8220524017467249,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.30303030303030304,0.17320261437908496,0.7631004366812226,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.30735930735930733,0.2581699346405229,0.6746724890829694,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3116883116883117,0.8169934640522876,0.6692139737991266,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.31601731601731603,0.23529411764705882,0.6615720524017467,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3203463203463203,0.5,0.6506550218340611,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3246753246753247,0.4901960784313726,0.6495633187772926,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.329004329004329,0.8464052287581699,0.648471615720524,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3333333333333333,0.3464052287581699,0.6419213973799126,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.341991341991342,0.5359477124183006,0.6375545851528384,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3463203463203463,0.13725490196078433,0.6288209606986899,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.35064935064935066,0.5261437908496732,0.5807860262008734,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.354978354978355,0.11437908496732027,0.5414847161572052,0.0,0.07797509695856297,0.0,0.010000660384401146,0.5384615384615385,0.1923076923076923,0.7974683544303797
